"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","36716176","722086002","Malignancy-associated membranous nephropathy","Disorder","Standard","01/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4216685","81363003","Malignant arteriolar nephrosclerosis","Disorder","Standard","01/30/2002","12/30/2099","334","334","0","0","Condition","SNOMED",""
"","37017321","713574000","Malignant carcinoid tumor of kidney","Disorder","Standard","01/30/2016","12/30/2099","32,567","32,567","0","0","Condition","SNOMED",""
"","606920","1148852009","Malignant cystic nephroma","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44500550","8959/3-C64.9","Malignant cystic nephroma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36544436","8959/3-C65.9","Malignant cystic nephroma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","317898","78975002","Malignant essential hypertension","Disorder","Standard","01/30/2002","12/30/2099","27,117,085","27,117,085","0","0","Condition","SNOMED",""
"","44502969","8830/3-C64.9","Malignant fibrous histiocytoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36559986","8830/3-C65.9","Malignant fibrous histiocytoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36537439","9750/3-C64.9","Malignant histiocytosis of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36538314","9750/3-C65.9","Malignant histiocytosis of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4289933","70272006","Malignant hypertension","Disorder","Standard","01/30/2002","12/30/2099","182,821","27,563,300","0","0","Condition","SNOMED",""
"","4023318","10562009","Malignant hypertension complicating AND/OR reason for care during childbirth","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4162306","29259002","Malignant hypertension complicating AND/OR reason for care during pregnancy","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4028951","23786008","Malignant hypertension complicating AND/OR reason for care during puerperium","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4218088","81626002","Malignant hypertension in obstetric context","Disorder","Standard","01/30/2002","12/30/2099","0","100","0","0","Condition","SNOMED",""
"","43021852","285831000119108","Malignant hypertensive chronic kidney disease","Disorder","Standard","01/30/2013","12/30/2099","5,660","2,600,852","0","0","Condition","SNOMED",""
"","43021853","285851000119102","Malignant hypertensive chronic kidney disease stage 1","Disorder","Standard","01/30/2013","12/30/2099","1,616,574","1,616,574","0","0","Condition","SNOMED",""
"","43021854","285861000119100","Malignant hypertensive chronic kidney disease stage 2","Disorder","Standard","01/30/2013","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","43020456","285871000119106","Malignant hypertensive chronic kidney disease stage 3","Disorder","Standard","01/30/2013","12/30/2099","484","484","0","0","Condition","SNOMED",""
"","43020457","285881000119109","Malignant hypertensive chronic kidney disease stage 4","Disorder","Standard","01/30/2013","12/30/2099","321","321","0","0","Condition","SNOMED",""
"","43020437","153851000119106","Malignant hypertensive chronic kidney disease stage 5","Disorder","Standard","01/30/2013","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","43020455","285841000119104","Malignant hypertensive end stage renal disease","Disorder","Standard","01/30/2013","12/30/2099","977,313","977,413","0","0","Condition","SNOMED",""
"","43021864","286371000119107","Malignant hypertensive end stage renal disease on dialysis","Disorder","Standard","01/30/2013","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","442603","66610008","Malignant hypertensive heart AND renal disease","Disorder","Standard","01/30/2002","12/30/2099","8,737","8,737","0","0","Condition","SNOMED",""
"","762033","285911000119109","Malignant hypertensive heart disease and chronic renal disease stage 3","Disorder","Standard","08/31/2015","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","762034","285921000119102","Malignant hypertensive heart disease and chronic renal disease stage 4","Disorder","Standard","08/31/2016","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","442766","65443008","Malignant hypertensive renal disease","Disorder","Standard","01/30/2002","12/30/2099","11,006","2,620,929","0","0","Condition","SNOMED",""
"","36519082","9684/3-C64.9","Malignant lymphoma, large B-cell, diffuse, immunoblastic, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36539127","9684/3-C65.9","Malignant lymphoma, large B-cell, diffuse, immunoblastic, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36560913","9675/3-C64.9","Malignant lymphoma, mixed small and large cell, diffuse of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36560755","9675/3-C65.9","Malignant lymphoma, mixed small and large cell, diffuse of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36556687","9591/3-C64.9","Malignant lymphoma, non-Hodgkin, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36565853","9591/3-C65.9","Malignant lymphoma, non-Hodgkin, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36560170","9590/3-C65.9","Malignant lymphoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36550878","9741/3-C64.9","Malignant mastocytosis of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36546584","9741/3-C65.9","Malignant mastocytosis of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36519589","8720/3-C65.9","Malignant melanoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","42512204","9540/3-C64.9","Malignant peripheral nerve sheath tumor, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","318437","89242004","Malignant secondary hypertension","Disorder","Standard","01/30/2002","12/30/2099","106,570","263,294","0","0","Condition","SNOMED",""
"","4110947","194783001","Malignant secondary renovascular hypertension","Disorder","Standard","01/30/2002","12/30/2099","156,724","156,724","0","0","Condition","SNOMED",""
"","44500337","8005/3-C64.9","Malignant tumor, clear cell type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36537739","8005/3-C65.9","Malignant tumor, clear cell type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36559654","8003/3-C64.9","Malignant tumor, giant cell type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36547465","8003/3-C65.9","Malignant tumor, giant cell type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","196653","363518003","Malignant tumor of kidney","Disorder","Standard","01/30/2002","12/30/2099","227,852","20,872,972","0","0","Condition","SNOMED",""
"","4091485","188250002","Malignant tumor of kidney parenchyma","Disorder","Standard","01/30/2002","12/30/2099","3,205","141,586","0","0","Condition","SNOMED",""
"","4095758","188253000","Malignant tumor of pelviureteric junction","Disorder","Standard","01/30/2002","12/30/2099","654","654","0","0","Condition","SNOMED",""
"","4095757","188252005","Malignant tumor of renal calyx","Disorder","Standard","01/30/2002","12/30/2099","333","333","0","0","Condition","SNOMED",""
"","4181357","363457009","Malignant tumor of renal pelvis","Disorder","Standard","01/30/2002","12/30/2099","21,442","1,282,571","0","0","Condition","SNOMED",""
"","36534298","8002/3-C64.9","Malignant tumor, small cell type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36525583","8002/3-C65.9","Malignant tumor, small cell type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36518569","8004/3-C64.9","Malignant tumor, spindle cell type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36539867","8004/3-C65.9","Malignant tumor, spindle cell type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","316457","35265002","Mallory-Weiss syndrome","Disorder","Standard","01/30/2002","12/30/2099","952,365","952,365","0","0","Condition","SNOMED",""
"","4327944","75524006","Malnutrition related diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","22,352","31,702","0","0","Condition","SNOMED",""
"","4030061","237600004","Malnutrition-related diabetes mellitus - fibrocalculous","Disorder","Standard","01/30/2002","12/30/2099","360","360","0","0","Condition","SNOMED",""
"","4096042","190412005","Malnutrition-related diabetes mellitus without complications","Disorder","Standard","01/30/2002","12/30/2099","5,634","5,634","0","0","Condition","SNOMED",""
"","4096671","190410002","Malnutrition-related diabetes mellitus with peripheral circulatory complications","Disorder","Standard","01/30/2002","12/30/2099","1,765","1,765","0","0","Condition","SNOMED",""
"","4096670","190407009","Malnutrition-related diabetes mellitus with renal complications","Disorder","Standard","01/30/2002","12/30/2099","991","991","0","0","Condition","SNOMED",""
"","4173873","49008000","Malrotation of kidney","Disorder","Standard","01/30/2002","12/30/2099","451","451","0","0","Condition","SNOMED",""
"","36556451","9673/3-C64.9","Mantle cell lymphoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36541717","9673/3-C65.9","Mantle cell lymphoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4300760","77503002","Marburg virus disease","Disorder","Standard","01/30/2002","12/30/2099","1,745","1,745","0","0","Condition","SNOMED",""
"","37160887","1169358003","MARCH syndrome","Disorder","Standard","09/29/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4129828","237277009","Marginal placental hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4338977","87814002","Marginal placenta previa with intrapartum hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","36566554","9699/3-C64.9","Marginal zone B-cell lymphoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36547468","9699/3-C65.9","Marginal zone B-cell lymphoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","37205103","784407005","Massive epicranial subaponeurotic hematoma due to birth trauma","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4139411","307297004","Massive gastrointestinal bleed","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","44809112","862231000000103","Massive haemoptysis","Disorder","Standard","03/31/2013","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4070523","206202008","Massive subgaleal hemorrhage due to birth trauma","Disorder","Standard","01/30/2002","12/30/2099","24,624","24,624","0","0","Condition","SNOMED",""
"","4045743","230709005","Massive supratentorial cerebral hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4048281","206403000","Massive umbilical hemorrhage of newborn","Disorder","Standard","01/30/2002","12/30/2099","1,977","1,977","0","0","Condition","SNOMED",""
"","36547292","9740/3-C64.9","Mast cell sarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36552818","9740/3-C65.9","Mast cell sarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4166381","4783006","Maternal diabetes mellitus with hypoglycemia affecting fetus OR newborn","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4118910","288250001","Maternal hypertension","Disorder","Standard","01/30/2002","12/30/2099","1,455,099","14,528,017","0","0","Condition","SNOMED",""
"","44792134","335621000000101","Maternally inherited diabetes mellitus","Disorder","Standard","03/31/2008","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37161442","1179366006","Maternal perinatal epistaxis","Disorder","Standard","03/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37161439","1179363003","Maternal perinatal purpura","Disorder","Standard","03/30/2022","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44783256","699322002","Matrix stone of kidney","Disorder","Standard","01/30/2014","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36541567","9702/3-C64.9","Mature T-cell lymphoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36535051","9702/3-C65.9","Mature T-cell lymphoma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","43531640","609561005","Maturity-onset diabetes of the young","Disorder","Standard","07/30/2013","12/30/2099","2,720","12,369","0","0","Condition","SNOMED",""
"","43531006","609562003","Maturity onset diabetes of the young, type 1","Disorder","Standard","07/30/2013","12/30/2099","5,707","5,707","0","0","Condition","SNOMED",""
"","43531017","609577006","Maturity-onset diabetes of the young, type 10","Disorder","Standard","07/30/2013","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","43531018","609578001","Maturity-onset diabetes of the young, type 11","Disorder","Standard","07/30/2013","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4130164","237604008","Maturity onset diabetes of the young, type 2","Disorder","Standard","01/30/2002","12/30/2099","2,461","2,461","0","0","Condition","SNOMED",""
"","43531012","609570008","Maturity-onset diabetes of the young, type 3","Disorder","Standard","07/30/2013","12/30/2099","436","436","0","0","Condition","SNOMED",""
"","43531013","609571007","Maturity-onset diabetes of the young, type 4","Disorder","Standard","07/30/2013","12/30/2099","228","228","0","0","Condition","SNOMED",""
"","43531014","609572000","Maturity-onset diabetes of the young, type 5","Disorder","Standard","07/30/2013","12/30/2099","417","417","0","0","Condition","SNOMED",""
"","43531643","609573005","Maturity-onset diabetes of the young, type 6","Disorder","Standard","07/30/2013","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","43531015","609574004","Maturity-onset diabetes of the young, type 7","Disorder","Standard","07/30/2013","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","43531644","609575003","Maturity-onset diabetes of the young, type 8","Disorder","Standard","07/30/2013","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","43531016","609576002","Maturity-onset diabetes of the young, type 9","Disorder","Standard","07/30/2013","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4289307","7014009","Mechanical purpura","Disorder","Standard","01/30/2002","12/30/2099","200","300","0","0","Condition","SNOMED",""
"","4148908","270910001","Medullary cystic disease, adult type","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","197656","204957003","Medullary cystic disease of the kidney","Disorder","Standard","01/30/2002","12/30/2099","175,673","177,429","0","0","Condition","SNOMED",""
"","4128205","236447005","Medullary nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","400","400","0","0","Condition","SNOMED",""
"","195072","236443009","Medullary sponge kidney","Disorder","Standard","01/30/2002","12/30/2099","199,771","200,171","0","0","Condition","SNOMED",""
"","4109810","253884000","Medullary sponge kidney with nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4109811","253885004","Medullary sponge kidney without nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36556631","9501/3-C64.9","Medulloepithelioma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36523471","9501/3-C65.9","Medulloepithelioma, NOS, of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4312212","85901000","Megacalycosis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4034963","237617006","Megaloblastic anemia, thiamine-responsive, with diabetes mellitus and sensorineural deafness","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4103701","290006","Melnick-Fraser syndrome","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","252365","77182004","Membranous glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","1,124,494","1,270,925","0","0","Condition","SNOMED",""
"","4125966","236413007","Membranous glomerulonephritis - stage I","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4126303","236414001","Membranous glomerulonephritis - stage II","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4126304","236415000","Membranous glomerulonephritis - stage III","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4030515","236416004","Membranous glomerulonephritis - stage IV","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4030516","236417008","Membranous glomerulonephritis stage V","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4059114","21233002","Meningeal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","1,237","22,007,887","0","0","Condition","SNOMED",""
"","4146996","35546006","Mesangial proliferative glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","8,459","9,097","0","0","Condition","SNOMED",""
"","433257","80321008","Mesangiocapillary glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","260,017","265,933","0","0","Condition","SNOMED",""
"","4294813","75888001","Mesangiocapillary glomerulonephritis, type I","Disorder","Standard","01/30/2002","12/30/2099","263","263","0","0","Condition","SNOMED",""
"","4128062","236409000","Mesangiocapillary glomerulonephritis type III","Disorder","Standard","01/30/2002","12/30/2099","100","200","0","0","Condition","SNOMED",""
"","4125964","236410005","Mesangiocapillary glomerulonephritis type IV","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36564442","8990/3-C64.9","Mesenchymoma, malignant of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36566992","8990/3-C65.9","Mesenchymoma, malignant of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4173076","47977000","Mesenteric hematoma","Disorder","Standard","01/30/2002","12/30/2099","234","234","0","0","Condition","SNOMED",""
"","4146019","307604008","Mesoblastic nephroma","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","36543123","8960/1-C64.9","Mesoblastic nephroma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36553509","8951/3-C64.9","Mesodermal mixed tumor of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36551023","8951/3-C65.9","Mesodermal mixed tumor of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","42512813","9110/3-C64.9","Mesonephroma, malignant of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4121268","234496003","Metabolic purpura","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4024556","106000008","Metabolic renal disease","Disorder","Standard","01/30/2002","12/30/2099","100","1,133,763","0","0","Condition","SNOMED",""
"","36542974","8325/0-C64.9","Metanephric adenoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4029793","13889008","Methyl CCNU nephropathy","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","45757535","18521000119106","Microalbuminuria due to type 1 diabetes mellitus","Disorder","Standard","01/30/2015","12/30/2099","498","704","0","0","Condition","SNOMED",""
"","45769905","90781000119102","Microalbuminuria due to type 2 diabetes mellitus","Disorder","Standard","01/30/2015","12/30/2099","535","16,878","0","0","Condition","SNOMED",""
"","4128221","236499007","Microalbuminuric diabetic nephropathy","Disorder","Standard","01/30/2002","12/30/2099","38,669","56,251","0","0","Condition","SNOMED",""
"","37118677","733472005","Microcephalus, glomerulonephritis, marfanoid habitus syndrome","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4237290","57088004","Microcystic renal disease","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4126429","236444003","Microscopic nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4147995","30400005","Middle meningeal hemorrhage following injury","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","314090","41114007","Mild pre-eclampsia","Disorder","Standard","01/30/2002","12/30/2099","622,551","622,551","0","0","Condition","SNOMED",""
"","4183446","43258006","Milk alkali syndrome","Disorder","Standard","01/30/2002","12/30/2099","443","743","0","0","Condition","SNOMED",""
"","4260398","44785005","Minimal change disease","Disorder","Standard","01/30/2002","12/30/2099","9,738","10,138","0","0","Condition","SNOMED",""
"","44806343","801061000000105","Minimal vaginal blood loss","Clinical Finding","Standard","10/02/2011","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","46270359","286001000119104","Minor laceration of heart with hemopericardium","Disorder","Standard","07/30/2015","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37394499","1033571000000100","Minor postpartum haemorrhage","Disorder","Standard","03/31/2016","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4170457","275421004","Miscarriage with heavy bleeding","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","35622644","764694005","MiT family translocation renal cell carcinoma","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37204237","782771007","Mitochondrial DNA depletion syndrome hepatocerebrorenal form","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","44502539","8323/3-C64.9","Mixed cell adenocarcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36533550","8323/3-C65.9","Mixed cell adenocarcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","606915","1148846008","Mixed epithelial and stromal benign neoplasm of kidney","Disorder","Standard","07/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42538539","762265005","Mixed incontinence due to prolapse of female genital organ","Disorder","Standard","01/30/2018","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36561633","8855/3-C64.9","Mixed liposarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36548094","8855/3-C65.9","Mixed liposarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4028773","237275001","Mixed placental abruption","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","46270969","708975004","Mixed renal osteodystrophy","Disorder","Standard","07/30/2015","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36531846","8902/3-C64.9","Mixed type rhabdomyosarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36542298","8902/3-C65.9","Mixed type rhabdomyosarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","192958","9918001","Mobile kidney","Disorder","Standard","01/30/2002","12/30/2099","95,675","95,675","0","0","Condition","SNOMED",""
"","46270360","286041000119102","Moderate laceration of heart with hemopericardium","Disorder","Standard","07/30/2015","12/30/2099","2,274","2,274","0","0","Condition","SNOMED",""
"","4034094","237281009","Moderate proteinuric hypertension of pregnancy","Disorder","Standard","01/30/2002","12/30/2099","2,499","2,499","0","0","Condition","SNOMED",""
"","4126713","289539007","Moderate vaginal bleeding","Clinical Finding","Standard","01/30/2002","12/30/2099","270","270","0","0","Observation","SNOMED",""
"","604580","1003367004","Molybdenum cofactor deficiency complementation group A","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","604581","1003368009","Molybdenum cofactor deficiency complementation group B","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","604595","1003387003","Molybdenum cofactor deficiency complementation group C","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37016335","367051000119105","Morphologic change of kidney due to chronic nephritic syndrome","Disorder","Standard","01/30/2016","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37117943","726017001","MUC1-related autosomal dominant tubulointerstitial kidney disease","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36557102","8480/3-C64.9","Mucinous adenocarcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36520515","8480/3-C65.9","Mucinous adenocarcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","35622797","764990003","Mucinous tubular and spindle cell renal carcinoma","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36550173","8481/3-C64.9","Mucin-producing adenocarcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36526682","8481/3-C65.9","Mucin-producing adenocarcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36528611","8950/3-C64.9","Mullerian mixed tumor of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36537276","8950/3-C65.9","Mullerian mixed tumor of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","42537890","737562008","Multicystic renal dysplasia","Disorder","Standard","01/30/2018","12/30/2099","1,651","1,751","0","0","Condition","SNOMED",""
"","36713436","717760006","Multi-drug resistant nephrotic syndrome","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37109646","723409007","Multinodular goiter, cystic kidney, polydactyly syndrome","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4160047","373599008","Multiple acquired kidney cysts","Disorder","Standard","07/30/2002","12/30/2099","865","865","0","0","Condition","SNOMED",""
"","4220238","82525005","Multiple congenital cysts of kidney","Disorder","Standard","01/30/2002","12/30/2099","2,591,649","4,095,968","0","0","Condition","SNOMED",""
"","37208293","1078301000112109","Multiple drug intolerant hypertension","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4112769","254782003","Multiple progressive hemangiomata","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4113451","253883006","Multiple renal cysts","Disorder","Standard","01/30/2002","12/30/2099","261,036","263,652","0","0","Condition","SNOMED",""
